# Wohnung Miete from immoscout24.de on 2017-10-16-23-50
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
98048905,Wohnung,98048905,Miete,"Robert-Sterl-Str. 5 a, Leubnitz-Neuostra, Dresden",false,false,Dresden,true,001.328321,false,51.020097684,64.6,13.7646355766,3,01219,420,false,Leubnitz-Neuostra,"Ruhige 3-Zimmer-Wohnung, 1 Monat ohne Miete",https://www.immobilienscout24.de/expose/98048905
98059504,Wohnung,98059504,Miete,"Hohe Straße 70, Plauen, Dresden",false,true,Dresden,true,001.285018,true,51.0288491269,62.74,13.7096890829,2,01187,550,false,Plauen,2-Zi-Dachwohnung in Uninähe ideal für Wohngemeinschaft,https://www.immobilienscout24.de/expose/98059504
98062001,Wohnung,98062001,Miete,"Loschwitzer Straße 42 b, Blasewitz, Dresden",true,false,Dresden,true,009.de9b3ffd-fb6a-4a16-9a52-c62d03a44f45,false,51.0533759704,73,13.7944679126,2.5,01309,584,false,Blasewitz,"Ruhige und helle  2,5-Zimmer-Wohnung mit Südbalkon am Schillerplatz in Dresden - Blasewitz",https://www.immobilienscout24.de/expose/98062001
98072125,Wohnung,98072125,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.243887,false,,50.3,,2,01159,477.85,false,Friedrichstadt,Exklusiver Traum für Singles mit großem Balkon und modernem Bad! Barrierefrei!,https://www.immobilienscout24.de/expose/98072125
98072256,Wohnung,98072256,Miete,"Klotzsche, Dresden",true,false,Dresden,true,001.118256,true,,58,,2,01109,420,false,Klotzsche,"Souterrain-Apartment im Erstbezug, zentrale Lage in DD-Klotzsche!, www.cmdd.de",https://www.immobilienscout24.de/expose/98072256
98072303,Wohnung,98072303,Miete,"An der Flutrinne 45, Mickten, Dresden",true,false,Dresden,true,001.95573,true,51.0774839907,77.91,13.6933773254,3,01139,609,false,Mickten,"---Wohnen zur Südseite, hell und ruhig mit Balkon---",https://www.immobilienscout24.de/expose/98072303
98087449,Wohnung,98087449,Miete,"Pieschen-Süd, Dresden",false,false,Dresden,true,001.507896,false,,81.59,,3,01127,598,false,Pieschen-Süd,3 Zimmer Dachgeschoss Wohnung in Dresden-Pieschen ,https://www.immobilienscout24.de/expose/98087449
98089661,Wohnung,98089661,Miete,"Saxoniastraße 8, Löbtau-Nord, Dresden",true,false,Dresden,true,001.328321,true,51.0435545314,57.02,13.7070260918,2,01159,399,false,Löbtau-Nord,Modernisierte 2-Zimmer-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/98089661
98090820,Wohnung,98090820,Miete,"Kesselsdorfer Straße 40, Löbtau-Nord, Dresden",false,true,Dresden,true,001.504097,false,51.0436164372,64.18,13.6960283643,2,01159,535.9,false,Löbtau-Nord,Gemütliche Dachgeschosswohnung mit EBK,https://www.immobilienscout24.de/expose/98090820
98095844,Wohnung,98095844,Miete,"Leipziger Str. 32, Pieschen-Süd, Dresden",true,true,Dresden,true,001.5328352,true,51.0714061738,95,13.7279853895,3,01127,735,false,Pieschen-Süd,"Sonnige, großzügige 3-R-WHG in zentraler Lage mit 2 Balkonen!",https://www.immobilienscout24.de/expose/98095844
98095906,Wohnung,98095906,Miete,"Wachsbleichstraße 25, Friedrichstadt, Dresden",false,false,Dresden,true,001.1229246,false,51.0565854597,45,13.7180768493,1,01067,300,false,Friedrichstadt,1-Zimmerwohnung in Dresden Friedrichstadt zu vermieten,https://www.immobilienscout24.de/expose/98095906
98096980,Wohnung,98096980,Miete,"Helbigsdorfer Weg  20, Gorbitz-Ost, Dresden",true,true,Dresden,false,001.3520254,true,51.0469856681,64.27,13.6718375162,3,01169,390,false,Gorbitz-Ost,3-Zimmer-Wohnung mit Sonnenbalkon und Einbauküche,https://www.immobilienscout24.de/expose/98096980
98097898,Wohnung,98097898,Miete,"Hetzdorfer Straße  11, Gorbitz-Ost, Dresden",true,false,Dresden,false,001.3520254,false,51.0469061551,64.27,13.6749771256,3,01169,390,false,Gorbitz-Ost,Sanierte 3-Zimmer-Wohnung mit EINBAUKÜCHE & schönem Balkon!,https://www.immobilienscout24.de/expose/98097898
98098916,Wohnung,98098916,Miete,"SEV Robinienstr. 2-24,AltgorbitzerR.60-78, Gorbitz-Süd, Dresden",true,true,Dresden,false,001.3520254,true,51.0412721367,64.27,13.6689692025,3,01169,390,false,Gorbitz-Süd,Hereinspaziert: 3 Zimmer mit Balkon in guter Lage im Stadtteil Gorbitz + EBK zum Einzug dazu!,https://www.immobilienscout24.de/expose/98098916
98099083,Wohnung,98099083,Miete,"SEV Robinienstr. 2-24,AltgorbitzerR.60-78, Gorbitz-Süd, Dresden",true,true,Dresden,false,001.3520254,true,51.0412721367,64.27,13.6689692025,3,01169,390,false,Gorbitz-Süd,Gepflegte 3-Zimmer-Wohnung mit EINBAUKÜCHE & Balkon in Dresden-Gorbitz!,https://www.immobilienscout24.de/expose/98099083
98099185,Wohnung,98099185,Miete,"SEV Robinienstr. 2-24,AltgorbitzerR.60-78, Gorbitz-Süd, Dresden",true,true,Dresden,false,001.3520254,true,51.0412721367,64.27,13.6689692025,3,01169,390,false,Gorbitz-Süd,Ideal für die kleine Familie: Gepflegte 3-Raum-Wohnung mit EINBAUKÜCHE und Balkon!,https://www.immobilienscout24.de/expose/98099185
98099396,Wohnung,98099396,Miete,"SEV Reuningstr.  1-13, Briesnitz, Dresden",true,true,Dresden,false,001.3520254,true,51.0496858112,64.27,13.654927286,3,01169,390,false,Briesnitz,Top 3-Raum-Wohnung mit EINBAUKÜCHE + Sonnenbalkon in Görbitz,https://www.immobilienscout24.de/expose/98099396
98099572,Wohnung,98099572,Miete,"Harthaer Str.  60, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,true,Dresden,false,001.3520254,true,51.0482951976,64.27,13.6532096374,3,01169,390,false,Gorbitz-Nord/Neu-Omsewitz,Tolle 3-Zimmer-Wohnung mit Balkon und neuer EINBAUKÜCHE!!,https://www.immobilienscout24.de/expose/98099572
98100922,Wohnung,98100922,Miete,"Werkstättenstraße 4, Cotta, Dresden",false,false,Dresden,false,001.350526,false,51.0538499075,53,13.6899484336,2,01157,379,false,Cotta,Hier wohnt man gern!,https://www.immobilienscout24.de/expose/98100922
98101330,Wohnung,98101330,Miete,"Hartigstrasse 3, Pieschen-Süd, Dresden",false,false,Dresden,true,002.01007986381,false,51.0724881602,114.32,13.7284486531,4,01127,969,false,Pieschen-Süd,Komplett sanierte und modernisierte 4- Raumwohnung,https://www.immobilienscout24.de/expose/98101330
98106883,Wohnung,98106883,Miete,"Zur Eiche 2, Lockwitz, Dresden",false,true,Dresden,true,001.486065,false,50.9927581716,50.23,13.7784869341,2,01239,374,false,Lockwitz,"DACHWOHNUNG  in RUHIGER, GRÜNER LAGE",https://www.immobilienscout24.de/expose/98106883
98106884,Wohnung,98106884,Miete,"Zur Eiche 2, Lockwitz, Dresden",false,true,Dresden,true,001.486065,false,50.9927070338,56.34,13.7786565905,2,01239,450,false,Lockwitz,KLASSE LAGE Wohnen im  DREISEITHOF!! WOHNEN in RUHIGER UND GRÜNER LAGE,https://www.immobilienscout24.de/expose/98106884
98120455,Wohnung,98120455,Miete,"Tharandter Str. 45 c, Löbtau-Süd, Dresden",true,true,Dresden,false,001.571908,false,51.0356869311,29.6,13.7046791127,1,01159,260,false,Löbtau-Süd,Schöne Wohnung mit Balkon im 2. OG,https://www.immobilienscout24.de/expose/98120455
98122538,Wohnung,98122538,Miete,"Kesselsdorfer Straße 40, Löbtau-Nord, Dresden",false,true,Dresden,true,001.504097,false,51.0436164372,88.92,13.6960283643,3,01159,755.74,false,Löbtau-Nord,WG geeignete 3-Zimmer Wohnung mit EBK und eigenen Bädern,https://www.immobilienscout24.de/expose/98122538
98122551,Wohnung,98122551,Miete,"Kesselsdorfer Straße 40, Löbtau-Nord, Dresden",false,true,Dresden,true,001.504097,false,51.0436164372,113.78,13.6960283643,4,01159,956,false,Löbtau-Nord,WG geeignete 4-Zimmer Wohnung mit EBK und eigenen Bädern,https://www.immobilienscout24.de/expose/98122551
98143651,Wohnung,98143651,Miete,"Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",false,true,Dresden,true,001.756519,false,,111,,4,01067,832,false,Wilsdruffer Vorstadt/Seevorstadt-West,"4 Zimmer, große Küche, großer Abstellraum! Barocke Sehenswürdigkeiten zu Fuß erkunden!",https://www.immobilienscout24.de/expose/98143651
98170274,Wohnung,98170274,Miete,"Döbraer Straße 3, Kleinpestitz/Mockritz, Dresden",true,false,Dresden,true,001.699976,false,51.018706044,85.86,13.7224190278,3,01277,887.79,false,Kleinpestitz/Mockritz,Wohnimmobilie der Luxusklasse! Exklusive 3-Zimmer-Wohnung auf der Südhöhe im ERSTBEZUG!,https://www.immobilienscout24.de/expose/98170274
98170721,Wohnung,98170721,Miete,"Spremberger Straße 20, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.0062324674,64.28,13.8056464505,3,01239,417.82,false,Prohlis-Süd,Helle Familienwohnung mit Außenjalousien und neuem Laminat!,https://www.immobilienscout24.de/expose/98170721
98173955,Wohnung,98173955,Miete,"Döbraer Straße 3, Kleinpestitz/Mockritz, Dresden",true,false,Dresden,true,001.699976,false,51.0187616518,63.95,13.7223944647,2,01277,661.24,false,Kleinpestitz/Mockritz,ERSTBEZUG! Exklusives Wohnen auf der Südhöhe bei Dresden Plauen! Barrieriefrei!,https://www.immobilienscout24.de/expose/98173955
98174193,Wohnung,98174193,Miete,"Döbraer Straße 3, Kleinpestitz/Mockritz, Dresden",true,false,Dresden,true,001.699976,false,51.018706044,101.68,13.7224190278,4,01277,1081.88,false,Kleinpestitz/Mockritz,Wohnimmobilie der Luxusklasse zum ERSTBEZUG! Stilvoll wohnen in Top Lage!,https://www.immobilienscout24.de/expose/98174193
98252764,Wohnung,98252764,Miete,"Alfred-Althus-Str. 2a, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",false,true,Dresden,true,001.486065,false,51.0510601571,80.54,13.7249167739,2.5,01067,658,false,Wilsdruffer Vorstadt/Seevorstadt-West,"ERSTBEZUG--Maisonette 2,5 Zimmer Wohnung-- im Zentrum / alles fußläufig erreichbar",https://www.immobilienscout24.de/expose/98252764
98258415,Wohnung,98258415,Miete,"Innere Altstadt, Dresden",true,true,Dresden,false,001.1209648,false,,115.5,,3,01067,1270,false,Innere Altstadt,Residieren am Zwinger - Luxuriös Wohnen im Glanze der Dresdner Innenstadt,https://www.immobilienscout24.de/expose/98258415
98269964,Wohnung,98269964,Miete,"Leuben, Dresden",false,false,Dresden,true,001.118256,false,,44,,1.5,01257,290,false,Leuben,"Sanierter Altbau im Dresdner Osten, schickes Bad mit Eckbadewanne!, www.cmdd.de",https://www.immobilienscout24.de/expose/98269964
98271201,Wohnung,98271201,Miete,"Martin-Luther-Ring 21, Cossebaude/Mobschatz/Oberwartha, Dresden",true,true,Dresden,true,009.ecda1abf-7001-4bec-b8ef-1087dac4eb79,false,51.0793759114,40.8,13.6495993981,1,01156,380,true,Cossebaude/Mobschatz/Oberwartha,"Moderne Einliegerwohnung im Einfamilienhaus mit EBK, FBH uvm.",https://www.immobilienscout24.de/expose/98271201
98283130,Wohnung,98283130,Miete,"Elsterwerdaer Straße 14, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.0034884254,77.47,13.7989201286,3,01239,464.82,false,Prohlis-Süd,Familienwohnung mit großem Tageslichtbad...,https://www.immobilienscout24.de/expose/98283130
98287409,Wohnung,98287409,Miete,"Eisenstuckstraße 13 a, Südvorstadt-West, Dresden",true,false,Dresden,true,001.688940,false,51.0359463807,88.8,13.721686533,3,01069,895,false,Südvorstadt-West,"Dachgeschoßwohnung mit großem Balkon, Komfortbad und TG-Platz im Bayerischen Viertel !",https://www.immobilienscout24.de/expose/98287409
98288842,Wohnung,98288842,Miete,"Innere Altstadt, Dresden",true,true,Dresden,true,001.2132131,false,,113,,4,01067,1416,false,Innere Altstadt,Hier sind Sie zu Hause!,https://www.immobilienscout24.de/expose/98288842
98290561,Wohnung,98290561,Miete,"Seminarstr. 22, Friedrichstadt, Dresden",false,false,Dresden,false,002.01005474967,true,51.0573848618,74,13.7205473957,3,01067,499,false,Friedrichstadt,DG - schöne 3-Zi. Wohnung in Dresden-Friedrichstadt!,https://www.immobilienscout24.de/expose/98290561
98295328,Wohnung,98295328,Miete,"Strehlen, Dresden",true,false,Dresden,true,001.7352372,true,,100.76,,3,01219,1099,false,Strehlen,"Strehlen, 3.Reihe: Stadtvillenanlage + beste Ausstattung",https://www.immobilienscout24.de/expose/98295328
98297091,Wohnung,98297091,Miete,"Heidenauer Str. 15, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.9966738795,114.2,13.8293035871,4,01259,1028,false,Niedersedlitz,Wohnpark Heidenauer Straße: 4-Zimmer-Wohnung mit Balkon - Erstbezug,https://www.immobilienscout24.de/expose/98297091
98297459,Wohnung,98297459,Miete,"Heidenauer Str. 13a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.9968181205,104.3,13.8290836332,4,01259,887,false,Niedersedlitz,Wohnpark Heidenauer Straße: 4-Zimmer-Wohnung mit Terrasse - Erstbezug,https://www.immobilienscout24.de/expose/98297459
98297570,Wohnung,98297570,Miete,"Heidenauer Str. 17a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.9963931026,105.2,13.8297875687,4,01259,926,false,Niedersedlitz,Wohnpark Heidenauer Straße: 4-Zimmer-Wohnung mit Balkon - Erstbezug,https://www.immobilienscout24.de/expose/98297570
98297702,Wohnung,98297702,Miete,"Heidenauer Str. 13a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.996761551,88.2,13.8291369477,3,01259,776,false,Niedersedlitz,Wohnpark Heidenauer Straße: 3-Zimmer-Wohnung Balkon - Erstbezug,https://www.immobilienscout24.de/expose/98297702
98297795,Wohnung,98297795,Miete,"Heidenauer Str. 13a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.996817651,88.3,13.8290980779,3,01259,777,false,Niedersedlitz,Wohnpark Heidenauer Straße: 3-Zimmer-Wohnung Balkon - Erstbezug,https://www.immobilienscout24.de/expose/98297795
98297819,Wohnung,98297819,Miete,"Heidenauer Str. 17a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,true,50.9963533544,87.5,13.8298857039,3,01259,744,false,Niedersedlitz,Wohnpark Heidenauer Straße: 3-Zimmer-Wohnung Terrasse - Erstbezug,https://www.immobilienscout24.de/expose/98297819
98297862,Wohnung,98297862,Miete,"Heidenauer Str. 13a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,true,50.996742851,60,13.8291499043,2,01259,510,false,Niedersedlitz,Wohnpark Heidenauer Straße: 2-Zimmer-Wohnung Terrasse - Erstbezug,https://www.immobilienscout24.de/expose/98297862
98297894,Wohnung,98297894,Miete,"Heidenauer Str. 17a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,true,50.996326948,59.5,13.8298545822,2,01259,506,false,Niedersedlitz,Wohnpark Heidenauer Straße: 2-Zimmer-Wohnung Terrasse - Erstbezug,https://www.immobilienscout24.de/expose/98297894
98297934,Wohnung,98297934,Miete,"Heidenauer Str. 17a, Niedersedlitz, Dresden",true,false,Dresden,false,001.730651,false,50.9963849266,61.3,13.8297579354,2,01259,521,false,Niedersedlitz,Wohnpark Heidenauer Straße: 2-Zimmer-Wohnung Balkon - Erstbezug,https://www.immobilienscout24.de/expose/98297934
98302949,Wohnung,98302949,Miete,"Kleinzschachwitzer Ufer 2, Laubegast, Dresden",true,false,Dresden,true,001.581119,true,51.0173764141,117,13.8446868205,4,01259,1111,false,Laubegast,"MODERNE 4 Raumwohnung mit großer Küche, großem Bad, modernem Designbelag, Aufzug, TG-Stellplatz",https://www.immobilienscout24.de/expose/98302949
98302951,Wohnung,98302951,Miete,"Wolfsgasse 7, Innere Neustadt, Dresden",true,true,Dresden,true,001.581119,true,51.0633043134,126.18,13.7595366414,4,01099,1515,false,Innere Neustadt,"IHR Dachtraum - 4 Zimmer, 2 große Balkone, 2 edle Bäder mit freistehender Wanne--",https://www.immobilienscout24.de/expose/98302951
98302977,Wohnung,98302977,Miete,"Löbtau-Süd, Dresden",true,true,Dresden,true,001.226664,false,,57,,2,01159,440,false,Löbtau-Süd,"2,0-Zimmerwohnung mit Balkon!",https://www.immobilienscout24.de/expose/98302977
98311797,Wohnung,98311797,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.293446,false,,64,,3,01067,576,false,Friedrichstadt,www.r-o.de +++ Dresden-Friedrichstadt - Zentrumsnah gelegene Wohnung mit Balkon,https://www.immobilienscout24.de/expose/98311797
98311802,Wohnung,98311802,Miete,"Striesen-Ost, Dresden",false,false,Dresden,true,001.293446,true,,53.5,,2,01277,455,false,Striesen-Ost,www.r-o.de +++ Dresden-Striesen - Ideale WG-Wohnung mit großer Küche zu vermieten,https://www.immobilienscout24.de/expose/98311802
98318303,Wohnung,98318303,Miete,"Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,002.01005274410,false,,68.34,,2,01099,495,false,Äußere Neustadt (Antonstadt),Großzügige und helle 2-Zimmer-Wohnung mit großem & sonnigem Balkon. Fahrstuhl vorhanden.,https://www.immobilienscout24.de/expose/98318303
98322285,Wohnung,98322285,Miete,"Hochlandstraße 8, Hosterwitz/Pillnitz, Dresden",true,false,Dresden,true,009.56fa0b2f-49e0-45c7-9a0b-dbf9058bb4ad,true,51.0130343889,180,13.9036466528,7,01326,1350,true,Hosterwitz/Pillnitz,Haus im Haus für Naturliebhaber in Dresdens Höhenlage,https://www.immobilienscout24.de/expose/98322285
98325479,Wohnung,98325479,Miete,"Kleinsteinstraße 5, Leubnitz-Neuostra, Dresden",false,false,Dresden,true,002.01002869161,true,51.004669799,51.67,13.767250244,2,01219,366,false,Leubnitz-Neuostra,"Ruhe und viel Grün gesucht? Gibt es, in Leubnitz-Neuostra!",https://www.immobilienscout24.de/expose/98325479
98325631,Wohnung,98325631,Miete,"Alaunstr. 96, Äußere Neustadt (Antonstadt), Dresden",false,true,Dresden,true,001.699976,true,51.069668758,56,13.7545356683,2,01099,553.28,false,Äußere Neustadt (Antonstadt),Wohnung im Hinterhaus in der Neustadt mit Parkett und Einbauküche! Frei ab sofort!,https://www.immobilienscout24.de/expose/98325631
98326582,Wohnung,98326582,Miete,"Grundstr. 160, Bühlau/Weißer Hirsch, Dresden",true,true,Dresden,true,001.328321,true,51.0599624248,53.2,13.8461950068,2,01324,349,false,Bühlau/Weißer Hirsch,2-Raum-Wohnung zur Miete,https://www.immobilienscout24.de/expose/98326582
98326583,Wohnung,98326583,Miete,"Geinitzstr. 3b, Südvorstadt-Ost, Dresden",true,false,Dresden,true,001.328321,false,51.0318049067,52.97,13.7474159322,2,01217,398,false,Südvorstadt-Ost,2-Raum-Wohnung in Uni nähe zur Miete,https://www.immobilienscout24.de/expose/98326583
98327664,Wohnung,98327664,Miete,"Strehlen, Dresden",false,false,Dresden,false,002.01007332464,true,,75.67,,2,01219,510,false,Strehlen,Gemütliche 2-RWE Maisonette mit Balkon in ruhiger Lage in Dresden-Strehlen,https://www.immobilienscout24.de/expose/98327664
98331180,Wohnung,98331180,Miete,"Clara-Zetkin-Straße 14, Löbtau-Süd, Dresden",true,true,Dresden,false,001.350526,true,51.0381441634,58.25,13.6983073143,2,01159,539,false,Löbtau-Süd,Für Liebhaber top-sanierter Altbauten,https://www.immobilienscout24.de/expose/98331180
98331253,Wohnung,98331253,Miete,"Arnoldstraße 18d, Johannstadt-Nord, Dresden",false,true,Dresden,true,001.350526,false,51.0575565269,110,13.7683996296,3,01307,959,false,Johannstadt-Nord,Großzügige Dachwohnung in unmittelbarer Elbnähe!,https://www.immobilienscout24.de/expose/98331253
98348891,Wohnung,98348891,Miete,"Striesen-Ost, Dresden",true,false,Dresden,true,001.293446,false,,62,,2,01309,495,false,Striesen-Ost,www.r-o.de +++ Charmante 2-Zimmer Wohnung mit Balkon in Striesen zu vermieten,https://www.immobilienscout24.de/expose/98348891
98354233,Wohnung,98354233,Miete,"Innere Neustadt, Dresden",false,false,Dresden,true,001.118256,false,,80,,3.5,01099,620,false,Innere Neustadt,"Neustadt Pur, großzügige Altbauwohnung an der Bautzner Straße!, www.cmdd.de",https://www.immobilienscout24.de/expose/98354233
98356105,Wohnung,98356105,Miete,"Laubegast, Dresden",false,false,Dresden,false,002.01007332464,false,,45.69,,2,01279,390,false,Laubegast,Sehr schöne 2-Raum-DG-Wohnung in ruhiger und grüner Lage in Dresden Laubegast,https://www.immobilienscout24.de/expose/98356105
98356282,Wohnung,98356282,Miete,"An den Ruschewiesen 8, Klotzsche, Dresden",true,true,Dresden,false,001.15943919,false,51.1119772802,64,13.7724191844,2,01109,438,false,Klotzsche,***2-Raum-Wohnung mit Balkon und EBK***,https://www.immobilienscout24.de/expose/98356282
